"8/2/2021","2021","2","feb","8","1","lun","SLA","62","0","0","62","0","30","30","0","2260.6","2260.6",
"8/2/2021","2021","2","feb","8","1","lun","SPA","57","0","0","57","0","19","19","0","0","0",
"9/2/2021","2021","2","feb","9","2","mar","SLA","62","0","0","62","0","19","19","0","2260.6","2260.6",
"9/2/2021","2021","2","feb","9","2","mar","SPA","57","0","0","57","0","19","19","0","0","0",
"10/2/2021","2021","2","feb","10","3","mie","SLA","62","0","0","62","3","4","7","901.5","0","901.5",
"10/2/2021","2021","2","feb","10","3","mie","SPA","57","0","0","57","0","0","0","0","0","0",
"11/2/2021","2021","2","feb","11","4","jue","SLA","62","0","0","62","4","16","20","1147.6","0","1147.6",
"11/2/2021","2021","2","feb","11","4","jue","SPA","57","0","0","57","1","0","1","698","0","698",
"12/2/2021","2021","2","feb","12","5","vie","SLA","62","0","0","62","3","19","22","885.5","0","885.5",
"12/2/2021","2021","2","feb","12","5","vie","SPA","57","0","0","57","4","0","4","338","0","338",
"13/2/2021","2021","2","feb","13","6","sab","SLA","62","0","0","62","2","0","2","562.3","0","562.3",
"13/2/2021","2021","2","feb","13","6","sab","SPA","57","0","0","57","3","19","22","-480","0","-480",
"14/2/2021","2021","2","feb","14","7","dom","SLA","62","0","0","62","0","2","2","0","641.2","641.2",
"14/2/2021","2021","2","feb","14","7","dom","SPA","57","0","0","57","3","29","32","2025","6130","8155",
"15/2/2021","2021","2","feb","15","1","lun","SLA","62","0","0","62","2","4","6","690.3","1282.3","1972.6",
"15/2/2021","2021","2","feb","15","1","lun","SPA","57","0","0","57","0","29","29","0","6130","6130",
"16/2/2021","2021","2","feb","16","2","mar","SLA","62","0","0","62","3","31","34","1010.9","6336.3","7347.2",
"16/2/2021","2021","2","feb","16","2","mar","SPA","57","0","0","57","0","28","28","0","4212","4212",
"17/2/2021","2021","2","feb","17","3","mie","SLA","62","0","0","62","2","46","48","635.7","9586.7","10222.4",
"17/2/2021","2021","2","feb","17","3","mie","SPA","57","0","0","57","0","21","21","0","11415","11415",
"18/2/2021","2021","2","feb","18","4","jue","SLA","62","0","0","62","2","44","46","635.7","1259.3","1895",
"18/2/2021","2021","2","feb","18","4","jue","SPA","57","0","0","57","3","12","15","1484","7203","8687",
"19/2/2021","2021","2","feb","19","5","vie","SLA","62","0","0","62","0","38","38","0","297.6","297.6",
"19/2/2021","2021","2","feb","19","5","vie","SPA","57","0","0","57","9","12","21","4541","7203","11744",
"20/2/2021","2021","2","feb","20","6","sab","SLA","62","0","0","62","0","21","21","0","0","0",
"20/2/2021","2021","2","feb","20","6","sab","SPA","57","0","0","57","6","19","25","1545","0","1545",
"21/2/2021","2021","2","feb","21","7","dom","SLA","62","0","0","62","0","39","39","0","0","0",
"21/2/2021","2021","2","feb","21","7","dom","SPA","57","0","0","57","2","40","42","333.8","6130","6463.8",
"22/2/2021","2021","2","feb","22","1","lun","SLA","62","0","0","62","1","7","8","322.2","0","322.2",
"22/2/2021","2021","2","feb","22","1","lun","SPA","57","0","0","57","2","40","42","527.9","6130","6657.9",
"23/2/2021","2021","2","feb","23","2","mar","SLA","62","0","0","62","2","0","2","642.7","0","642.7",
"23/2/2021","2021","2","feb","23","2","mar","SPA","57","0","0","57","0","39","39","0","4212","4212",
"24/2/2021","2021","2","feb","24","3","mie","SLA","62","0","0","62","3","4","7","966.9","0","966.9",
"24/2/2021","2021","2","feb","24","3","mie","SPA","57","0","0","57","1","21","22","-600","11415","10815",
"25/2/2021","2021","2","feb","25","4","jue","SLA","62","0","0","62","2","37","39","646.3","0","646.3",
"25/2/2021","2021","2","feb","25","4","jue","SPA","57","0","0","57","1","12","13","-480","7203","6723",
"26/2/2021","2021","2","feb","26","5","vie","SLA","62","0","0","62","4","19","23","1268.6","0","1268.6",
"26/2/2021","2021","2","feb","26","5","vie","SPA","57","0","0","57","4","12","16","-960","7203","6243",
"27/2/2021","2021","2","feb","27","6","sab","SLA","62","0","0","62","2","0","2","622.3","0","622.3",
"27/2/2021","2021","2","feb","27","6","sab","SPA","57","0","0","57","3","50","53","-480","0","-480",
"28/2/2021","2021","2","feb","28","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"28/2/2021","2021","2","feb","28","7","dom","SPA","57","0","0","57","0","57","57","0","5161","5161",
"1/3/2021","2021","3","mar","1","1","lun","SLA","62","0","0","62","1","0","1","637.2","0","637.2",
"1/3/2021","2021","3","mar","1","1","lun","SPA","57","0","0","57","0","39","39","0","3730","3730",
"2/3/2021","2021","3","mar","2","2","mar","SLA","62","0","0","62","3","0","3","1213.5","0","1213.5",
"2/3/2021","2021","3","mar","2","2","mar","SPA","57","0","0","57","0","19","19","0","0","0",
"3/3/2021","2021","3","mar","3","3","mie","SLA","62","0","0","62","2","4","6","899.3","0","899.3",
"3/3/2021","2021","3","mar","3","3","mie","SPA","57","0","0","57","0","25","25","0","0","0",
"4/3/2021","2021","3","mar","4","4","jue","SLA","62","0","0","62","2","33","35","578.3","4412.9","4991.2",
"4/3/2021","2021","3","mar","4","4","jue","SPA","57","0","0","57","0","25","25","0","0","0",
"5/3/2021","2021","3","mar","5","5","vie","SLA","62","0","0","62","3","36","39","852.5","4412.9","5265.4",
"5/3/2021","2021","3","mar","5","5","vie","SPA","57","0","0","57","6","25","31","1026","0","1026",
"6/3/2021","2021","3","mar","6","6","sab","SLA","62","0","0","62","4","0","4","1114.6","0","1114.6",
"6/3/2021","2021","3","mar","6","6","sab","SPA","57","0","0","57","6","44","50","1266","0","1266",
"7/3/2021","2021","3","mar","7","7","dom","SLA","62","0","0","62","2","0","2","546.3","0","546.3",
"7/3/2021","2021","3","mar","7","7","dom","SPA","57","0","0","57","3","44","47","2083","0","2083",
"8/3/2021","2021","3","mar","8","1","lun","SLA","62","0","0","62","1","11","12","262.2","3345.4","3607.6",
"8/3/2021","2021","3","mar","8","1","lun","SPA","57","0","0","57","3","44","47","2323","0","2323",
"9/3/2021","2021","3","mar","9","2","mar","SLA","62","0","0","62","0","11","11","0","3345.4","3345.4",
"9/3/2021","2021","3","mar","9","2","mar","SPA","57","0","0","57","3","44","47","2332","0","2332",
"10/3/2021","2021","3","mar","10","3","mie","SLA","62","0","0","62","3","15","18","815.9","3345.4","4161.3",
"10/3/2021","2021","3","mar","10","3","mie","SPA","57","0","0","57","2","37","39","1521","4707","6228",
"11/3/2021","2021","3","mar","11","4","jue","SLA","62","0","0","62","1","16","17","260.6","0","260.6",
"11/3/2021","2021","3","mar","11","4","jue","SPA","57","0","0","57","2","37","39","1641","4707","6348",
"12/3/2021","2021","3","mar","12","5","vie","SLA","62","0","0","62","1","44","45","284.2","7479.5","7763.7",
"12/3/2021","2021","3","mar","12","5","vie","SPA","57","0","0","57","4","37","41","344","4707","5051",
"13/3/2021","2021","3","mar","13","6","sab","SLA","62","0","0","62","1","36","37","315.2","7479.5","7794.7",
"13/3/2021","2021","3","mar","13","6","sab","SPA","57","0","0","57","3","19","22","-480","0","-480",
"14/3/2021","2021","3","mar","14","7","dom","SLA","62","0","0","62","1","0","1","284.2","0","284.2",
"14/3/2021","2021","3","mar","14","7","dom","SPA","57","0","0","57","0","19","19","0","0","0",
"15/3/2021","2021","3","mar","15","1","lun","SLA","62","0","0","62","2","0","2","463.3","0","463.3",
"15/3/2021","2021","3","mar","15","1","lun","SPA","57","0","0","57","0","19","19","0","0","0",
"16/3/2021","2021","3","mar","16","2","mar","SLA","62","0","0","62","2","25","27","599.3","4412.9","5012.2",
"16/3/2021","2021","3","mar","16","2","mar","SPA","57","0","0","57","0","28","28","0","0","0",
"17/3/2021","2021","3","mar","17","3","mie","SLA","62","0","0","62","2","25","27","723.9","4412.9","5136.8",
"17/3/2021","2021","3","mar","17","3","mie","SPA","57","0","0","57","0","9","9","0","0","0",
"18/3/2021","2021","3","mar","18","4","jue","SLA","62","0","0","62","0","24","24","0","0","0",
"18/3/2021","2021","3","mar","18","4","jue","SPA","57","0","0","57","1","9","10","922","0","922",
"19/3/2021","2021","3","mar","19","5","vie","SLA","62","0","0","62","3","22","25","745.9","0","745.9",
"19/3/2021","2021","3","mar","19","5","vie","SPA","57","0","0","57","4","9","13","562","0","562",
"20/3/2021","2021","3","mar","20","6","sab","SLA","62","0","0","62","1","25","26","322.2","0","322.2",
"20/3/2021","2021","3","mar","20","6","sab","SPA","57","0","0","57","4","44","48","562","16984","17546",
"21/3/2021","2021","3","mar","21","7","dom","SLA","62","0","0","62","1","21","22","322.2","0","322.2",
"21/3/2021","2021","3","mar","21","7","dom","SPA","57","0","0","57","1","10","11","863","0","863",
"22/3/2021","2021","3","mar","22","1","lun","SLA","62","0","0","62","3","0","3","1053.1","0","1053.1",
"22/3/2021","2021","3","mar","22","1","lun","SPA","57","0","0","57","1","10","11","1043","0","1043",
"23/3/2021","2021","3","mar","23","2","mar","SLA","62","0","0","62","2","8","10","644.3","0","644.3",
"23/3/2021","2021","3","mar","23","2","mar","SPA","57","0","0","57","0","10","10","0","0","0",
"24/3/2021","2021","3","mar","24","3","mie","SLA","62","0","0","62","13","13","26","4016.5","0","4016.5",
"24/3/2021","2021","3","mar","24","3","mie","SPA","57","0","0","57","0","12","12","0","4707","4707",
"25/3/2021","2021","3","mar","25","4","jue","SLA","62","0","0","62","10","46","56","3126","0","3126",
"25/3/2021","2021","3","mar","25","4","jue","SPA","57","0","0","57","2","12","14","665","4707","5372",
"26/3/2021","2021","3","mar","26","5","vie","SLA","62","0","0","62","6","16","22","2116.4","0","2116.4",
"26/3/2021","2021","3","mar","26","5","vie","SPA","57","0","0","57","6","12","18","660","4707","5367",
"27/3/2021","2021","3","mar","27","6","sab","SLA","62","0","0","62","7","10","17","2018.4","2825.8","4844.2",
"27/3/2021","2021","3","mar","27","6","sab","SPA","57","0","0","57","7","31","38","1009.5","0","1009.5",
"28/3/2021","2021","3","mar","28","7","dom","SLA","62","0","0","62","2","61","63","539.2","18473.4","19012.6",
"28/3/2021","2021","3","mar","28","7","dom","SPA","57","0","0","57","3","31","34","1761.5","0","1761.5",
"29/3/2021","2021","3","mar","29","1","lun","SLA","62","0","0","62","5","9","14","1482.6","2543.2","4025.8",
"29/3/2021","2021","3","mar","29","1","lun","SPA","57","0","0","57","3","10","13","1380.5","0","1380.5",
"30/3/2021","2021","3","mar","30","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"30/3/2021","2021","3","mar","30","2","mar","SPA","57","0","0","57","5","0","5","1763","0","1763",
"31/3/2021","2021","3","mar","31","3","mie","SLA","62","0","0","62","0","1","1","0","282.6","282.6",
"31/3/2021","2021","3","mar","31","3","mie","SPA","57","0","0","57","3","0","3","938.5","0","938.5",
"1/4/2021","2021","4","abr","1","4","jue","SLA","62","0","0","62","10","1","11","1386.4","0","1386.4",
"1/4/2021","2021","4","abr","1","4","jue","SPA","57","0","0","57","5","0","5","1964.8","0","1964.8",
"2/4/2021","2021","4","abr","2","5","vie","SLA","62","0","0","62","2","60","62","641.2","0","641.2",
"2/4/2021","2021","4","abr","2","5","vie","SPA","57","0","0","57","11","30","41","3427.8","0","3427.8",
"3/4/2021","2021","4","abr","3","6","sab","SLA","62","0","0","62","8","60","68","2178.1","0","2178.1",
"3/4/2021","2021","4","abr","3","6","sab","SPA","57","0","0","57","4","30","34","140.2","0","140.2",
"4/4/2021","2021","4","abr","4","7","dom","SLA","62","0","0","62","15","0","15","3999.4","0","3999.4",
"4/4/2021","2021","4","abr","4","7","dom","SPA","57","0","0","57","1","0","1","620.2","0","620.2",
"5/4/2021","2021","4","abr","5","1","lun","SLA","62","0","0","62","16","0","16","3789","0","3789",
"5/4/2021","2021","4","abr","5","1","lun","SPA","57","0","0","57","0","0","0","0","0","0",
"6/4/2021","2021","4","abr","6","2","mar","SLA","62","0","0","62","3","8","11","651.5","0","651.5",
"6/4/2021","2021","4","abr","6","2","mar","SPA","57","0","0","57","0","0","0","0","0","0",
"7/4/2021","2021","4","abr","7","3","mie","SLA","62","0","0","62","3","8","11","651.5","0","651.5",
"7/4/2021","2021","4","abr","7","3","mie","SPA","57","0","0","57","1","0","1","242.7","0","242.7",
"8/4/2021","2021","4","abr","8","4","jue","SLA","62","0","0","62","1","9","10","193.2","0","193.2",
"8/4/2021","2021","4","abr","8","4","jue","SPA","57","0","0","57","2","0","2","864.7","0","864.7",
"9/4/2021","2021","4","abr","9","5","vie","SLA","62","0","0","62","3","0","3","574.9","0","574.9",
"9/4/2021","2021","4","abr","9","5","vie","SPA","57","0","0","57","7","0","7","767.7","0","767.7",
"10/4/2021","2021","4","abr","10","6","sab","SLA","62","0","0","62","0","1","1","0","0","0",
"10/4/2021","2021","4","abr","10","6","sab","SPA","57","0","0","57","7","0","7","1247.2","0","1247.2",
"11/4/2021","2021","4","abr","11","7","dom","SLA","62","0","0","62","4","5","9","914.1","0","914.1",
"11/4/2021","2021","4","abr","11","7","dom","SPA","57","0","0","57","0","0","0","0","0","0",
"12/4/2021","2021","4","abr","12","1","lun","SLA","62","0","0","62","3","16","19","687.5","0","687.5",
"12/4/2021","2021","4","abr","12","1","lun","SPA","57","0","0","57","0","0","0","0","0","0",
"13/4/2021","2021","4","abr","13","2","mar","SLA","62","0","0","62","0","24","24","0","0","0",
"13/4/2021","2021","4","abr","13","2","mar","SPA","57","0","0","57","0","0","0","0","0","0",
"14/4/2021","2021","4","abr","14","3","mie","SLA","62","0","0","62","0","8","8","0","0","0",
"14/4/2021","2021","4","abr","14","3","mie","SPA","57","0","0","57","0","0","0","0","0","0",
"15/4/2021","2021","4","abr","15","4","jue","SLA","62","0","0","62","0","14","14","0","0","0",
"15/4/2021","2021","4","abr","15","4","jue","SPA","57","0","0","57","0","0","0","0","0","0",
"16/4/2021","2021","4","abr","16","5","vie","SLA","62","0","0","62","0","8","8","0","0","0",
"16/4/2021","2021","4","abr","16","5","vie","SPA","57","0","0","57","3","0","3","-480","0","-480",
"17/4/2021","2021","4","abr","17","6","sab","SLA","62","0","0","62","4","21","25","0","0","0",
"17/4/2021","2021","4","abr","17","6","sab","SPA","57","0","0","57","4","0","4","-480","0","-480",
"18/4/2021","2021","4","abr","18","7","dom","SLA","62","0","0","62","0","21","21","0","0","0",
"18/4/2021","2021","4","abr","18","7","dom","SPA","57","0","0","57","0","0","0","0","0","0",
"19/4/2021","2021","4","abr","19","1","lun","SLA","62","0","0","62","1","0","1","256","0","256",
"19/4/2021","2021","4","abr","19","1","lun","SPA","57","0","0","57","0","0","0","0","0","0",
"20/4/2021","2021","4","abr","20","2","mar","SLA","62","0","0","62","1","0","1","189.2","0","189.2",
"20/4/2021","2021","4","abr","20","2","mar","SPA","57","0","0","57","0","0","0","0","0","0",
"21/4/2021","2021","4","abr","21","3","mie","SLA","62","0","0","62","1","0","1","189.2","0","189.2",
"21/4/2021","2021","4","abr","21","3","mie","SPA","57","0","0","57","0","0","0","0","0","0",
"22/4/2021","2021","4","abr","22","4","jue","SLA","62","0","0","62","1","21","22","189.2","0","189.2",
"22/4/2021","2021","4","abr","22","4","jue","SPA","57","0","0","57","0","0","0","0","0","0",
"23/4/2021","2021","4","abr","23","5","vie","SLA","62","0","0","62","0","4","4","0","0","0",
"23/4/2021","2021","4","abr","23","5","vie","SPA","57","0","0","57","3","0","3","-480","0","-480",
"24/4/2021","2021","4","abr","24","6","sab","SLA","62","0","0","62","0","5","5","0","0","0",
"24/4/2021","2021","4","abr","24","6","sab","SPA","57","0","0","57","3","21","24","-480","0","-480",
"25/4/2021","2021","4","abr","25","7","dom","SLA","62","0","0","62","0","7","7","0","0","0",
"25/4/2021","2021","4","abr","25","7","dom","SPA","57","0","0","57","0","21","21","0","0","0",
"26/4/2021","2021","4","abr","26","1","lun","SLA","62","0","0","62","0","56","56","0","0","0",
"26/4/2021","2021","4","abr","26","1","lun","SPA","57","0","0","57","0","0","0","0","0","0",
"27/4/2021","2021","4","abr","27","2","mar","SLA","62","0","0","62","0","56","56","0","0","0",
"27/4/2021","2021","4","abr","27","2","mar","SPA","57","0","0","57","0","0","0","0","0","0",
"28/4/2021","2021","4","abr","28","3","mie","SLA","62","0","0","62","2","56","58","431.2","0","431.2",
"28/4/2021","2021","4","abr","28","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"29/4/2021","2021","4","abr","29","4","jue","SLA","62","0","0","62","1","56","57","334","0","334",
"29/4/2021","2021","4","abr","29","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"30/4/2021","2021","4","abr","30","5","vie","SLA","62","0","0","62","1","5","6","334","0","334",
"30/4/2021","2021","4","abr","30","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"1/5/2021","2021","5","may","1","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"1/5/2021","2021","5","may","1","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"2/5/2021","2021","5","may","2","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"2/5/2021","2021","5","may","2","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"3/5/2021","2021","5","may","3","1","lun","SLA","62","0","0","62","1","0","1","262.2","0","262.2",
"3/5/2021","2021","5","may","3","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"4/5/2021","2021","5","may","4","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"4/5/2021","2021","5","may","4","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"5/5/2021","2021","5","may","5","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"5/5/2021","2021","5","may","5","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"6/5/2021","2021","5","may","6","4","jue","SLA","62","0","0","62","1","0","1","294.7","0","294.7",
"6/5/2021","2021","5","may","6","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"7/5/2021","2021","5","may","7","5","vie","SLA","62","0","0","62","1","0","1","294.7","0","294.7",
"7/5/2021","2021","5","may","7","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"8/5/2021","2021","5","may","8","6","sab","SLA","62","0","0","62","1","0","1","256","0","256",
"8/5/2021","2021","5","may","8","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"9/5/2021","2021","5","may","9","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"9/5/2021","2021","5","may","9","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"10/5/2021","2021","5","may","10","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"10/5/2021","2021","5","may","10","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"11/5/2021","2021","5","may","11","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"11/5/2021","2021","5","may","11","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"12/5/2021","2021","5","may","12","3","mie","SLA","62","0","0","62","1","0","1","336","0","336",
"12/5/2021","2021","5","may","12","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"13/5/2021","2021","5","may","13","4","jue","SLA","62","0","0","62","1","0","1","336","0","336",
"13/5/2021","2021","5","may","13","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"14/5/2021","2021","5","may","14","5","vie","SLA","62","0","0","62","1","0","1","336","0","336",
"14/5/2021","2021","5","may","14","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"15/5/2021","2021","5","may","15","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"15/5/2021","2021","5","may","15","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"16/5/2021","2021","5","may","16","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"16/5/2021","2021","5","may","16","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"17/5/2021","2021","5","may","17","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"17/5/2021","2021","5","may","17","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"18/5/2021","2021","5","may","18","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"18/5/2021","2021","5","may","18","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"19/5/2021","2021","5","may","19","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"19/5/2021","2021","5","may","19","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"20/5/2021","2021","5","may","20","4","jue","SLA","62","0","0","62","0","0","0","0","0","0",
"20/5/2021","2021","5","may","20","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"21/5/2021","2021","5","may","21","5","vie","SLA","62","0","0","62","0","0","0","0","0","0",
"21/5/2021","2021","5","may","21","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"22/5/2021","2021","5","may","22","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"22/5/2021","2021","5","may","22","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"23/5/2021","2021","5","may","23","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"23/5/2021","2021","5","may","23","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"24/5/2021","2021","5","may","24","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"24/5/2021","2021","5","may","24","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"25/5/2021","2021","5","may","25","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"25/5/2021","2021","5","may","25","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"26/5/2021","2021","5","may","26","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"26/5/2021","2021","5","may","26","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"27/5/2021","2021","5","may","27","4","jue","SLA","62","0","0","62","0","0","0","0","0","0",
"27/5/2021","2021","5","may","27","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"28/5/2021","2021","5","may","28","5","vie","SLA","62","0","0","62","2","0","2","512","0","512",
"28/5/2021","2021","5","may","28","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"29/5/2021","2021","5","may","29","6","sab","SLA","62","0","0","62","2","0","2","512","0","512",
"29/5/2021","2021","5","may","29","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"30/5/2021","2021","5","may","30","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"30/5/2021","2021","5","may","30","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"31/5/2021","2021","5","may","31","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"31/5/2021","2021","5","may","31","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"1/6/2021","2021","6","jun","1","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"1/6/2021","2021","6","jun","1","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"2/6/2021","2021","6","jun","2","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"2/6/2021","2021","6","jun","2","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"3/6/2021","2021","6","jun","3","4","jue","SLA","62","0","0","62","0","0","0","0","0","0",
"3/6/2021","2021","6","jun","3","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"4/6/2021","2021","6","jun","4","5","vie","SLA","62","0","0","62","0","0","0","0","0","0",
"4/6/2021","2021","6","jun","4","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"5/6/2021","2021","6","jun","5","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"5/6/2021","2021","6","jun","5","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"6/6/2021","2021","6","jun","6","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"6/6/2021","2021","6","jun","6","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"7/6/2021","2021","6","jun","7","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"7/6/2021","2021","6","jun","7","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"8/6/2021","2021","6","jun","8","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"8/6/2021","2021","6","jun","8","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"9/6/2021","2021","6","jun","9","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"9/6/2021","2021","6","jun","9","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"10/6/2021","2021","6","jun","10","4","jue","SLA","62","0","0","62","1","0","1","206","0","206",
"10/6/2021","2021","6","jun","10","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"11/6/2021","2021","6","jun","11","5","vie","SLA","62","0","0","62","1","0","1","206","0","206",
"11/6/2021","2021","6","jun","11","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"12/6/2021","2021","6","jun","12","6","sab","SLA","62","0","0","62","2","0","2","412","0","412",
"12/6/2021","2021","6","jun","12","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"13/6/2021","2021","6","jun","13","7","dom","SLA","62","0","0","62","0","5","5","0","0","0",
"13/6/2021","2021","6","jun","13","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"14/6/2021","2021","6","jun","14","1","lun","SLA","62","0","0","62","2","16","18","851","0","851",
"14/6/2021","2021","6","jun","14","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"15/6/2021","2021","6","jun","15","2","mar","SLA","62","0","0","62","0","16","16","0","0","0",
"15/6/2021","2021","6","jun","15","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"16/6/2021","2021","6","jun","16","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"16/6/2021","2021","6","jun","16","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"17/6/2021","2021","6","jun","17","4","jue","SLA","62","0","0","62","0","0","0","0","0","0",
"17/6/2021","2021","6","jun","17","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"18/6/2021","2021","6","jun","18","5","vie","SLA","62","0","0","62","0","0","0","0","0","0",
"18/6/2021","2021","6","jun","18","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"19/6/2021","2021","6","jun","19","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"19/6/2021","2021","6","jun","19","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"20/6/2021","2021","6","jun","20","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"20/6/2021","2021","6","jun","20","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"21/6/2021","2021","6","jun","21","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"21/6/2021","2021","6","jun","21","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
"22/6/2021","2021","6","jun","22","2","mar","SLA","62","0","0","62","0","0","0","0","0","0",
"22/6/2021","2021","6","jun","22","2","mar","SPA","57","57","0","0","0","0","0","0","0","0",
"23/6/2021","2021","6","jun","23","3","mie","SLA","62","0","0","62","0","0","0","0","0","0",
"23/6/2021","2021","6","jun","23","3","mie","SPA","57","57","0","0","0","0","0","0","0","0",
"24/6/2021","2021","6","jun","24","4","jue","SLA","62","0","0","62","0","0","0","0","0","0",
"24/6/2021","2021","6","jun","24","4","jue","SPA","57","57","0","0","0","0","0","0","0","0",
"25/6/2021","2021","6","jun","25","5","vie","SLA","62","0","0","62","0","0","0","0","0","0",
"25/6/2021","2021","6","jun","25","5","vie","SPA","57","57","0","0","0","0","0","0","0","0",
"26/6/2021","2021","6","jun","26","6","sab","SLA","62","0","0","62","0","0","0","0","0","0",
"26/6/2021","2021","6","jun","26","6","sab","SPA","57","57","0","0","0","0","0","0","0","0",
"27/6/2021","2021","6","jun","27","7","dom","SLA","62","0","0","62","0","0","0","0","0","0",
"27/6/2021","2021","6","jun","27","7","dom","SPA","57","57","0","0","0","0","0","0","0","0",
"28/6/2021","2021","6","jun","28","1","lun","SLA","62","0","0","62","0","0","0","0","0","0",
"28/6/2021","2021","6","jun","28","1","lun","SPA","57","57","0","0","0","0","0","0","0","0",
